season,match_id,venue,city,innings_id,fullName,overs,maidens,conceded,wickets,dots,foursConceded,sixesConceded,wides,noballs
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Chris Woakes,4,0,46,1,8,5,2,1,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Yusuf Pathan,1,0,17,0,1,2,1,0,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Sunil Narine,3,0,37,0,2,4,1,1,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Kuldeep Yadav,4,0,43,0,5,3,2,2,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Bhuvneshwar Kumar,4,0,29,2,7,3,0,0,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Mohammed Siraj,4,0,26,2,12,2,1,0,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Siddarth Kaul,4,0,26,2,11,4,0,0,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Moises Henriques,3,0,31,0,1,1,2,0,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Rashid Khan,4,0,38,1,7,2,2,1,0
2017,1082627,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Bipul Sharma,1,0,10,0,0,0,0,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,1,Mitchell McClenaghan,4,0,34,3,9,4,1,0,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,1,Lasith Malinga,4,0,31,0,10,2,2,0,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,1,Hardik Pandya,1,0,5,0,2,0,0,0,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,1,Karn Sharma,3,0,23,1,5,1,1,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,1,Jasprit Bumrah,4,0,33,1,8,1,2,0,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,1,Krunal Pandya,4,0,34,2,7,2,2,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,2,Aniket Choudhary,4,0,32,1,9,3,1,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,2,Yuzvendra Chahal,4,0,36,1,8,4,1,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,2,Adam Milne,2,0,29,0,1,5,0,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,2,Sreenath Aravind,2,0,21,0,2,2,1,0,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,2,Shane Watson,3.5,0,28,1,6,3,0,1,0
2017,1082628,"Wankhede Stadium, Mumbai",Mumbai,2,Pawan Negi,4,0,17,2,10,0,0,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Jaydev Unadkat,3.5,0,29,3,10,3,1,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Washington Sundar,2,0,12,0,8,1,1,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Ben Stokes,4,0,36,0,10,5,1,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Imran Tahir,4,0,27,3,9,2,1,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Shardul Thakur,3,0,25,1,5,3,0,1,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Daniel Christian,3,0,27,1,3,1,1,1,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,2,Pradeep Sangwan,4,0,38,2,10,5,1,1,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,2,Basil Thampi,4,0,35,2,7,2,2,1,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,2,James Faulkner,2.5,0,30,0,4,2,2,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,2,Ankit Soni,4,0,16,0,13,0,0,1,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,2,Ravindra Jadeja,2,0,19,0,7,1,2,0,0
2017,1082629,"Maharashtra Cricket Association Stadium, Pune",Pune,2,Dwayne Smith,3,0,26,0,5,2,1,1,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,1,Jayant Yadav,4,0,26,0,12,1,2,0,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,1,Kagiso Rabada,4,0,59,0,4,10,1,0,1
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,1,Chris Morris,4,0,36,0,7,4,1,0,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,1,Mohammed Shami,4,0,36,2,8,5,0,1,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,1,Amit Mishra,4,0,23,1,9,2,0,1,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,2,Bhuvneshwar Kumar,4,0,33,1,9,3,1,0,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,2,Mohammed Siraj,4,0,41,2,7,3,3,0,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,2,Siddarth Kaul,4,0,38,1,7,1,3,1,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,2,Moises Henriques,2.1,0,36,0,1,6,1,1,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,2,Rashid Khan,4,0,24,0,8,2,0,0,0
2017,1082630,"Arun Jaitley Stadium, Delhi",Delhi,2,Yuvraj Singh,1,0,16,0,0,0,2,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,1,Jaydev Unadkat,4,1,28,2,15,3,2,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,1,Ben Stokes,4,0,24,1,10,3,0,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,1,Washington Sundar,2,0,18,2,6,2,1,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,1,Shardul Thakur,3,0,21,0,6,3,0,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,1,Imran Tahir,4,0,36,1,6,1,3,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,1,Daniel Christian,3,0,23,1,6,2,1,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,2,Nathan Coulter-Nile,3,0,41,0,8,6,2,2,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,2,Umesh Yadav,4,0,23,1,12,2,1,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,2,Chris Woakes,4,0,18,3,14,1,1,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,2,Sunil Narine,4,0,28,1,9,4,0,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,2,Kuldeep Yadav,4,0,35,1,10,0,4,0,0
2017,1082631,"Eden Gardens, Kolkata",Kolkata,2,Colin de Grandhomme,0.2,0,7,0,0,0,1,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Shahbaz Nadeem,2,0,28,0,3,3,2,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Kagiso Rabada,4,0,28,2,11,2,1,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Pat Cummins,4,0,30,2,9,4,0,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Mohammed Shami,3,0,40,0,4,5,2,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Amit Mishra,2,0,23,0,1,2,1,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Marlon Samuels,2,0,22,0,3,0,2,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,1,Corey Anderson,3,0,36,1,3,0,3,4,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,Pradeep Sangwan,4,0,43,1,11,3,4,1,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,Basil Thampi,4,0,40,1,9,0,4,3,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,James Faulkner,2.3,0,35,0,5,1,4,1,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,Suresh Raina,2,0,24,0,3,1,2,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,Ankit Soni,2,0,26,0,2,0,3,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,Ravindra Jadeja,2,0,28,1,4,1,3,0,0
2017,1082632,"Arun Jaitley Stadium, Delhi",Delhi,2,Dwayne Smith,1,0,11,0,1,2,0,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Aniket Choudhary,4,1,17,2,13,1,0,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Sreenath Aravind,2,0,13,1,6,2,0,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Shane Watson,4,0,43,1,5,5,1,1,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Samuel Badree,3,0,14,0,8,1,0,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Pawan Negi,3,0,21,1,7,1,1,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Yuzvendra Chahal,4,0,21,2,14,1,1,2,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Sandeep Sharma,4,0,22,3,15,2,1,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,T Natarajan,1,0,15,0,2,2,1,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Varun Aaron,4,0,28,0,14,5,0,2,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Mohit Sharma,4,0,24,2,8,1,1,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Axar Patel,3,0,11,3,7,0,0,0,0
2017,1082633,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Glenn Maxwell,3,0,15,2,5,0,0,1,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Bhuvneshwar Kumar,4,0,39,0,5,2,2,2,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Ashish Nehra,1.1,0,5,0,4,0,0,1,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Siddarth Kaul,4,0,29,4,9,3,0,1,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Rashid Khan,4,0,18,1,9,0,0,0,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Moises Henriques,2.5,0,15,0,7,0,1,0,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Bipul Sharma,4,0,39,1,5,0,3,0,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Jaydev Unadkat,4,1,30,5,12,2,2,0,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Washington Sundar,3,0,19,0,9,3,0,0,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Ben Stokes,4,0,30,3,11,2,1,1,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Imran Tahir,4,0,24,1,11,1,1,1,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Shardul Thakur,2,0,12,0,6,2,0,0,0
2017,1082634,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Daniel Christian,3,0,21,0,6,1,1,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,1,Zaheer Khan,4,0,29,0,6,2,1,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,1,Kagiso Rabada,4,0,33,1,9,2,1,3,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,1,Pat Cummins,4,0,59,0,6,6,3,4,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,1,Amit Mishra,4,0,37,1,10,0,4,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,1,Mohammed Shami,2,0,16,0,5,3,0,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,1,Corey Anderson,2,0,29,1,1,2,2,1,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,2,Mitchell McClenaghan,2,0,18,1,5,2,1,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,2,Lasith Malinga,2,0,5,2,10,1,0,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,2,Jasprit Bumrah,1,0,6,1,3,1,0,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,2,Harbhajan Singh,4,0,22,3,15,1,2,0,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,2,Karn Sharma,3.4,0,11,3,14,0,0,1,0
2017,1082635,"Arun Jaitley Stadium, Delhi",Delhi,2,Hardik Pandya,1,0,2,0,4,0,0,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Umesh Yadav,4,0,36,3,12,4,2,1,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Chris Woakes,4,0,39,1,8,3,2,1,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Sunil Narine,4,0,29,2,8,2,1,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Ankit Rajpoot,4,0,25,0,7,1,1,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Piyush Chawla,2,0,13,0,1,0,0,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Colin de Grandhomme,2,0,15,0,2,1,0,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Aniket Choudhary,2.5,1,19,1,10,2,1,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Samuel Badree,3,0,40,0,5,2,4,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Yuzvendra Chahal,4,0,39,1,13,3,3,1,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Sreenath Aravind,1,0,26,0,0,4,1,2,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Pawan Negi,3.1,0,21,2,4,1,0,0,0
2017,1082636,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Travis Head,1.1,0,11,0,1,0,1,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Pradeep Sangwan,3,0,28,1,8,2,2,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Dhawal Kulkarni,4,0,24,1,9,0,1,2,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Basil Thampi,4,0,48,1,2,5,2,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,James Faulkner,4,0,43,0,2,4,1,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Ravindra Jadeja,2,0,19,0,1,2,0,1,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Ankit Soni,3,0,27,0,3,1,1,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Sandeep Sharma,4,0,29,2,9,4,0,0,1
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Mohit Sharma,4,0,35,0,4,3,1,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Varun Aaron,4,0,43,0,6,5,1,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Axar Patel,3,0,29,0,1,0,2,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Glenn Maxwell,2,0,21,1,3,2,1,0,0
2017,1082637,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,T Natarajan,2.4,0,32,1,4,3,1,2,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Bhuvneshwar Kumar,4,0,29,2,9,1,1,3,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Mohammad Nabi,4,0,13,1,15,1,0,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Mohammed Siraj,3,0,32,0,6,3,1,3,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Siddarth Kaul,4,0,24,3,8,1,0,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Rashid Khan,4,0,22,1,11,1,1,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,1,Moises Henriques,1,0,15,0,0,3,0,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Harbhajan Singh,4,0,23,0,8,2,0,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Mitchell McClenaghan,4,0,26,1,8,2,0,1,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Lasith Malinga,4,0,34,1,6,3,0,1,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Jasprit Bumrah,3.2,1,23,1,8,3,0,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Karn Sharma,2,0,19,0,6,1,2,0,0
2017,1082638,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Hyderabad,2,Hardik Pandya,1,0,13,0,1,2,0,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Umesh Yadav,3,0,26,1,7,3,0,2,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Colin de Grandhomme,4,0,37,0,8,2,2,2,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Sunil Narine,4,0,27,1,8,3,0,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Chris Woakes,4,0,20,2,12,2,0,1,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Ankit Rajpoot,2,0,17,0,4,3,0,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Kuldeep Yadav,3,0,34,2,4,0,3,1,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Sandeep Sharma,4,0,31,0,6,4,0,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Matt Henry,3,0,31,1,5,4,1,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Mohit Sharma,3,0,24,2,8,3,1,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Axar Patel,4,0,28,0,9,2,1,0,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Rahul Tewatia,4,0,18,2,10,1,0,1,0
2017,1082639,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Swapnil Singh,2,0,19,0,2,0,1,1,0
2017,1082640,"Green Park, Kanpur",Kanpur,1,Zaheer Khan,4,0,30,0,9,3,1,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,1,Mohammed Shami,4,0,36,1,11,3,2,2,0
2017,1082640,"Green Park, Kanpur",Kanpur,1,Pat Cummins,4,0,38,1,4,5,0,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,1,Amit Mishra,2,0,27,1,2,2,2,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,1,Carlos Brathwaite,4,0,38,1,5,4,1,1,0
2017,1082640,"Green Park, Kanpur",Kanpur,1,Corey Anderson,2,0,19,0,3,3,0,1,0
2017,1082640,"Green Park, Kanpur",Kanpur,2,Dhawal Kulkarni,4,0,30,1,10,5,0,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,2,Pradeep Sangwan,3,0,35,1,7,8,0,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,2,Basil Thampi,3.4,0,43,1,5,6,1,1,0
2017,1082640,"Green Park, Kanpur",Kanpur,2,Dwayne Smith,1,0,17,0,1,4,0,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,2,Ravindra Jadeja,4,0,31,0,10,4,1,0,0
2017,1082640,"Green Park, Kanpur",Kanpur,2,James Faulkner,4,0,39,2,10,4,2,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,1,Hardik Pandya,2,0,29,0,3,3,2,1,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,1,Mitchell McClenaghan,4,0,54,1,4,7,1,2,2
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,1,Jasprit Bumrah,4,0,24,1,10,3,0,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,1,Lasith Malinga,4,0,45,0,5,2,2,3,1
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,1,Karn Sharma,3,0,32,1,4,2,2,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,1,Harbhajan Singh,3,0,45,0,1,1,5,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Sandeep Sharma,4,0,42,1,8,4,1,4,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Matt Henry,2,0,40,0,2,3,4,1,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Ishant Sharma,3,0,29,0,8,5,0,0,1
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Mohit Sharma,4,0,57,2,6,6,4,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Axar Patel,3,0,28,1,6,0,3,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Glenn Maxwell,2,0,8,1,5,0,0,0,0
2017,1082641,"Wankhede Stadium, Mumbai",Mumbai,2,Rahul Tewatia,2,0,17,1,5,0,2,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,1,Jaydev Unadkat,4,0,29,2,10,2,1,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,1,Shardul Thakur,3,0,35,0,7,3,2,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,1,Washington Sundar,3,0,23,1,7,2,1,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,1,Ben Stokes,4,0,31,2,11,3,1,3,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,1,Adam Zampa,4,0,29,1,9,2,1,1,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,1,Daniel Christian,2,0,18,1,1,2,0,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Zaheer Khan,4,0,25,2,7,2,0,1,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Mohammed Shami,4,0,37,2,7,3,1,2,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Shahbaz Nadeem,3,0,21,1,11,3,1,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Amit Mishra,3,0,26,0,4,2,1,1,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Pat Cummins,4,0,31,1,12,2,2,1,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Marlon Samuels,1,0,12,0,2,1,1,0,0
2017,1082642,"Arun Jaitley Stadium, Delhi",Delhi,2,Corey Anderson,1,0,4,0,3,0,0,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,1,Bhuvneshwar Kumar,3.2,0,25,2,9,4,0,1,0
2017,1082643,"Green Park, Kanpur",Kanpur,1,Mohammed Siraj,4,0,32,4,10,4,1,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,1,Siddarth Kaul,4,0,30,1,9,1,2,1,0
2017,1082643,"Green Park, Kanpur",Kanpur,1,Mohammad Nabi,3,0,17,0,9,1,1,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,1,Rashid Khan,4,0,34,3,10,3,2,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,1,Moises Henriques,1,0,12,0,1,2,0,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,2,Praveen Kumar,4,0,22,2,15,4,0,1,0
2017,1082643,"Green Park, Kanpur",Kanpur,2,Pradeep Sangwan,4,0,37,0,10,7,0,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,2,James Faulkner,2,0,24,0,0,3,0,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,2,Munaf Patel,3,0,22,0,3,2,0,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,2,Ravindra Jadeja,3,0,19,0,4,1,0,0,0
2017,1082643,"Green Park, Kanpur",Kanpur,2,Ankit Soni,2.1,0,31,0,1,6,0,0,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,1,Trent Boult,4,0,30,2,13,2,2,2,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,1,Colin de Grandhomme,2,0,16,0,7,3,0,2,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,1,Umesh Yadav,4,0,40,0,9,5,2,0,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,1,Sunil Narine,4,0,37,0,8,6,0,1,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,1,Kuldeep Yadav,3,0,25,1,5,2,1,0,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,1,Ankit Rajpoot,3,0,14,1,9,1,0,0,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,2,Tim Southee,4,1,39,2,11,4,2,1,1
2017,1082644,"Eden Gardens, Kolkata",Kolkata,2,Mitchell Johnson,4,0,30,1,12,4,1,1,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,2,Karn Sharma,3,0,26,1,8,2,2,0,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,2,Vinay Kumar,3,0,31,2,6,3,1,2,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,2,Krunal Pandya,2,0,14,0,2,1,0,0,0
2017,1082644,"Eden Gardens, Kolkata",Kolkata,2,Hardik Pandya,4,0,22,2,9,0,1,0,0
2017,1082645,"Maharashtra Cricket Association Stadium, Pune",Pune,1,Jaydev Unadkat,3,1,12,2,14,1,1,0,0
